133140936668433674,0.95818478,0.020671517,-0.28540286,0.20078757,0.071397386,0.94857138,0.30840719,0.04599341,0.27710021,-0.31588811,0.90743065,-0.99619126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99771744,0.06706997,-0.007786544,0.34019688,-0.063726775,0.8972857,-0.43678194,-0.20309508,-0.022313882,0.43628109,0.89951259,-1.3614162,0,0,0,1,0.99771744,0.06706997,-0.007786544,0.33380312,-0.063726775,0.8972857,-0.43678194,-0.22462581,-0.022313882,0.43628109,0.89951259,-1.3172193,0,0,0,1,-0.21506464,-0.89822686,0.38613707,0.31750992,0.97694349,-0.18186909,0.12087972,-0.22604425,-0.038660716,0.40276429,0.91457015,-1.3388897,0,0,0,1,-0.21557003,-0.93898886,-0.27274609,0.30052173,0.97706348,-0.2177276,-0.022518011,-0.23140168,-0.037912939,-0.27103522,0.96186423,-1.3791676,0,0,0,1,-0.17497534,-0.770823,-0.61491776,0.30975333,0.97884488,-0.21139777,-0.013117197,-0.23067437,-0.1189729,-0.60344124,0.78881353,-1.4117033,0,0,0,1,-0.17497534,-0.770823,-0.61491776,0.32067382,0.97884488,-0.21139777,-0.013117197,-0.23042333,-0.1189729,-0.60344124,0.78881353,-1.4257375,0,0,0,1,0.94912732,0.22735958,0.21786471,0.32686499,-0.098258957,0.87116194,-0.48106349,-0.22117411,-0.29916984,0.43518335,0.84918368,-1.3378609,0,0,0,1,0.96166259,-0.25440848,-0.10238428,0.31294507,0.13303597,0.7592482,-0.63706464,-0.19043773,0.23980752,0.59902102,0.7639854,-1.3921173,0,0,0,1,0.90407944,-0.41372323,-0.10721233,0.31769675,0.27399802,0.75357008,-0.59758782,-0.16086966,0.32800376,0.51090038,0.7946316,-1.427578,0,0,0,1,0.96101886,-0.22069944,-0.16664571,0.32028222,0.053433903,0.73930389,-0.67142916,-0.14644259,0.27133715,0.6363678,0.72226763,-1.4467666,0,0,0,1,0.96101886,-0.22069944,-0.16664571,0.32273668,0.053433903,0.73930389,-0.67142916,-0.13652353,0.27133715,0.6363678,0.72226763,-1.4574449,0,0,0,1,0.99473375,-0.10242283,0.0037834018,0.33420274,0.088359028,0.83827072,-0.53804737,-0.21963851,0.051936805,0.53554815,0.84290612,-1.3362492,0,0,0,1,0.96199054,0.031147031,-0.27130407,0.33397329,0.0043330747,0.99160808,0.12920889,-0.18700749,0.27305174,-0.12547341,0.95378268,-1.387369,0,0,0,1,0.96985632,0.24342363,-0.011475475,0.34561586,-0.0062652947,0.071858391,0.99751836,-0.19255373,0.24361342,-0.96738154,0.071213529,-1.4283043,0,0,0,1,0.89800268,0.30771998,0.31472632,0.34592906,0.036940657,-0.7665146,0.6432271,-0.21993548,0.438611,-0.56605136,-0.69982612,-1.4302694,0,0,0,1,0.89800268,0.30771998,0.31472632,0.34048578,0.036940657,-0.7665146,0.6432271,-0.23106393,0.438611,-0.56605136,-0.69982612,-1.4182167,0,0,0,1,0.9460234,-0.28437868,-0.15546221,0.34430778,0.18703222,0.87077278,-0.45472375,-0.21781878,0.26468599,0.40110287,0.87695944,-1.3346813,0,0,0,1,0.95275021,0.21280149,-0.21675843,0.35285965,-0.08961606,0.87874383,0.46880966,-0.19280468,0.29023725,-0.42723423,0.85629338,-1.3829222,0,0,0,1,0.92076641,0.21789038,0.32361922,0.36103716,-0.17436025,-0.51237816,0.84105891,-0.21049304,0.34900448,-0.83084613,-0.4338055,-1.415231,0,0,0,1,0.8889181,0.10334645,0.4464018,0.35362682,-0.016935371,-0.96731114,0.25755179,-0.22975247,0.45789546,-0.23651478,-0.85823947,-1.4053047,0,0,0,1,0.8889181,0.10334645,0.4464018,0.34518951,-0.016935371,-0.96731114,0.25755179,-0.23462857,0.45789546,-0.23651478,-0.85823947,-1.3891194,0,0,0,1,0.83235019,-0.43491316,-0.34357491,0.3532095,0.31142771,0.87977159,-0.3591862,-0.21932106,0.45848224,0.19196998,0.86772209,-1.333092,0,0,0,1,0.91038263,0.3965224,-0.11822218,0.37135437,-0.25457883,0.76201153,0.59542954,-0.20035172,0.32618421,-0.51197326,0.79466617,-1.3789182,0,0,0,1,0.86427641,0.21746013,0.45361611,0.37420908,-0.29038259,-0.52082849,0.80296612,-0.21473172,0.41077298,-0.82570434,-0.38702318,-1.3981102,0,0,0,1,0.71277624,0.056135256,0.69945461,0.36567205,-0.089851052,-0.98279625,0.17047413,-0.22984785,0.69592726,-0.18434606,-0.69590771,-1.390829,0,0,0,1,0.71277624,0.056135256,0.69945461,0.35522217,-0.089851052,-0.98279625,0.17047413,-0.23239575,0.69592726,-0.18434606,-0.69590771,-1.3804381,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.18748426
133140936668600117,0.95810562,0.021752764,-0.28558791,0.20104206,0.070204377,0.94885808,0.30779842,0.046423554,0.2776778,-0.31495291,0.90757912,-0.99624324,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99954939,0.027423356,-0.012200351,0.34104043,-0.029995222,0.89798921,-0.43894854,-0.20283848,-0.0010842568,0.43911675,0.89840728,-1.3611265,0,0,0,1,0.99954939,0.027423356,-0.012200351,0.33441997,-0.029995222,0.89798921,-0.43894854,-0.22471419,-0.0010842568,0.43911675,0.89840728,-1.3169674,0,0,0,1,-0.23576474,-0.89953476,0.37079489,0.31852451,0.97263259,-0.20806932,0.11348797,-0.22653203,-0.025248036,0.38695076,0.92183137,-1.339208,0,0,0,1,-0.23623157,-0.93069708,-0.28111368,0.30218396,0.97203791,-0.23179328,-0.049373377,-0.23157382,-0.019083885,-0.28477788,0.95842159,-1.3798769,0,0,0,1,-0.19363266,-0.76593786,-0.6155057,0.31165263,0.97735018,-0.21517539,-0.039268635,-0.22992265,-0.10146286,-0.60835397,0.78749293,-1.4122881,0,0,0,1,-0.19363266,-0.76593786,-0.6155057,0.32259262,0.97735018,-0.21517539,-0.039268635,-0.22920655,-0.10146286,-0.60835397,0.78749293,-1.4263107,0,0,0,1,0.95753878,0.19180834,0.21524173,0.3277466,-0.068524331,0.87659758,-0.47632036,-0.22138825,-0.28004262,0.4413459,0.85251975,-1.3379089,0,0,0,1,0.95249897,-0.28654128,-0.1031571,0.31401452,0.16066037,0.76053393,-0.62911367,-0.19099987,0.25871903,0.58265758,0.77044266,-1.392298,0,0,0,1,0.88935906,-0.44326866,-0.11215107,0.31879193,0.30145919,0.75284928,-0.58514524,-0.16186301,0.34378383,0.48660612,0.80316293,-1.4279822,0,0,0,1,0.9527536,-0.25300694,-0.16820389,0.32149607,0.081426054,0.74590904,-0.66123259,-0.14773911,0.29270267,0.61631668,0.7312535,-1.4473729,0,0,0,1,0.9527536,-0.25300694,-0.16820389,0.32397363,0.081426054,0.74590904,-0.66123259,-0.13797051,0.29270267,0.61631668,0.7312535,-1.4581846,0,0,0,1,0.99030942,-0.13884193,0.0031885377,0.33502212,0.1186021,0.83355504,-0.53955501,-0.21962707,0.072255023,0.53470463,0.84194434,-1.3361098,0,0,0,1,0.95600939,0.0042718379,-0.29330873,0.33482888,0.03273404,0.99209505,0.12114548,-0.18692924,0.29150772,-0.12541729,0.94831234,-1.3871328,0,0,0,1,0.96473515,0.25976256,-0.042648148,0.34741634,0.022463018,0.080063514,0.99665856,-0.19212961,0.26228014,-0.96247399,0.071401522,-1.4278347,0,0,0,1,0.88788819,0.34145737,0.30859298,0.34858531,0.063302651,-0.75605738,0.65345621,-0.21948688,0.45586789,-0.56073093,-0.69304097,-1.429805,0,0,0,1,0.88788819,0.34145737,0.30859298,0.34324917,0.063302651,-0.75605738,0.65345621,-0.23079179,0.45586789,-0.56073093,-0.69304097,-1.4178703,0,0,0,1,0.93433291,-0.31891948,-0.15909883,0.34505773,0.21531922,0.8608368,-0.46108317,-0.21750033,0.28400654,0.39654815,0.87297761,-1.3342898,0,0,0,1,0.94925588,0.19189551,-0.24918115,0.35382348,-0.06088629,0.88942462,0.45301279,-0.19209631,0.30855793,-0.41485402,0.85597503,-1.3823876,0,0,0,1,0.91896653,0.25335407,0.30220684,0.36322469,-0.14701717,-0.49113753,0.85876471,-0.20918939,0.36592788,-0.83360821,-0.4141078,-1.4146856,0,0,0,1,0.87917793,0.14206305,0.45497784,0.35630596,0.0079701031,-0.95993769,0.28413975,-0.22885077,0.47657448,-0.24620521,-0.84522516,-1.4052122,0,0,0,1,0.87917793,0.14206305,0.45497784,0.34770533,0.0079701031,-0.95993769,0.28413975,-0.23423025,0.47657448,-0.24620521,-0.84522516,-1.3892691,0,0,0,1,0.81199795,-0.46730188,-0.34969753,0.35396791,0.33623639,0.86425817,-0.37416968,-0.21873824,0.47707909,0.18624398,0.85889977,-1.3325261,0,0,0,1,0.91425222,0.36998379,-0.16509996,0.37252861,-0.2239296,0.80105621,0.55513203,-0.19887865,0.33764115,-0.47056139,0.81521595,-1.3781133,0,0,0,1,0.86685616,0.26959181,0.41941589,0.37649637,-0.26314068,-0.46728969,0.84422618,-0.21222156,0.42349312,-0.8421883,-0.33416146,-1.3977077,0,0,0,1,0.69737911,0.11245,0.70806396,0.36861748,-0.084453322,-0.96895516,0.23703986,-0.22808531,0.71194607,-0.22511166,-0.66656953,-1.3914326,0,0,0,1,0.69737911,0.11245,0.70806396,0.3580288,-0.084453322,-0.96895516,0.23703986,-0.23164514,0.71194607,-0.22511166,-0.66656953,-1.3814862,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.18748426
133140936668933626,0.95791858,0.022038082,-0.28619277,0.2013348,0.069534093,0.94953501,0.30585656,0.046603236,0.27849054,-0.31288582,0.90804487,-0.99642235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99984741,0.0077980855,-0.015631381,0.34144863,-0.014073999,0.88968432,-0.45631155,-0.20199376,0.010347598,0.45646194,0.88965833,-1.3619847,0,0,0,1,0.99984741,0.0077980855,-0.015631381,0.33464271,-0.014073999,0.88968432,-0.45631155,-0.22482283,0.010347598,0.45646194,0.88965833,-1.3183423,0,0,0,1,-0.24539667,-0.89976877,0.36395928,0.31899709,0.97059041,-0.22674626,0.09368068,-0.22644034,-0.0020943126,0.37581649,0.92676377,-1.3408617,0,0,0,1,-0.24570978,-0.92674029,-0.28596666,0.30295271,0.96982753,-0.232458,-0.079906672,-0.23061091,0.0076889456,-0.2968213,0.95492101,-1.3817635,0,0,0,1,-0.20220298,-0.76212591,-0.61751586,0.31257752,0.97798592,-0.20546293,-0.066215932,-0.22793014,-0.075533278,-0.61644554,0.78411537,-1.4140303,0,0,0,1,-0.20220298,-0.76212591,-0.61751586,0.32355708,0.97798592,-0.20546293,-0.066215932,-0.22673458,-0.075533278,-0.61644554,0.78411537,-1.4279976,0,0,0,1,0.9615407,0.17371638,0.21274878,0.32814988,-0.048943322,0.87055445,-0.48963204,-0.22119327,-0.2702665,0.46038851,0.84557581,-1.3393315,0,0,0,1,0.94806486,-0.29933974,-0.10756601,0.3145887,0.16890183,0.76032078,-0.6272099,-0.18998291,0.26953089,0.57646835,0.77139145,-1.3932306,0,0,0,1,0.88255841,-0.45406714,-0.12222926,0.31955305,0.3098453,0.75705439,-0.57525557,-0.16103478,0.35371295,0.46983629,0.80881631,-1.4288352,0,0,0,1,0.94761223,-0.26574531,-0.17737177,0.32249987,0.089954145,0.7544896,-0.65029937,-0.14715208,0.30657718,0.60030025,0.73885083,-1.4483589,0,0,0,1,0.94761223,-0.26574531,-0.17737177,0.32511315,0.089954145,0.7544896,-0.65029937,-0.13754351,0.30657718,0.60030025,0.73885083,-1.4592844,0,0,0,1,0.98762643,-0.15681179,0.0020284702,0.33539173,0.13149627,0.82099819,-0.55558157,-0.21935956,0.085456349,0.5489738,0.83145964,-1.3373973,0,0,0,1,0.95201451,-0.0027273251,-0.30604443,0.33526897,0.039496157,0.99269348,0.11401749,-0.18574111,0.3034974,-0.12063372,0.94516635,-1.3877095,0,0,0,1,0.9612211,0.27083218,-0.052098509,0.34840879,0.029464018,0.086858317,0.99590635,-0.19063768,0.27421924,-0.95882607,0.075506613,-1.4282942,0,0,0,1,0.88167012,0.3549104,0.31124759,0.34983739,0.068695821,-0.75012082,0.65972853,-0.21797693,0.46703035,-0.5603565,-0.68587774,-1.4303772,0,0,0,1,0.88167012,0.3549104,0.31124759,0.34445599,0.068695821,-0.75012082,0.65972853,-0.22938982,0.46703035,-0.5603565,-0.68587774,-1.4185669,0,0,0,1,0.92793083,-0.33583933,-0.16172917,0.34538734,0.22329073,0.84823155,-0.48025465,-0.21711954,0.29847217,0.40953046,0.86208999,-1.3354005,0,0,0,1,0.94620252,0.18526623,-0.26529059,0.35429227,-0.053614475,0.8982963,0.43611103,-0.19067638,0.31910524,-0.39842659,0.85990292,-1.3828677,0,0,0,1,0.91635102,0.27011001,0.29556486,0.36430714,-0.14106545,-0.47320652,0.86975837,-0.20714127,0.37472463,-0.83870113,-0.39553672,-1.4153329,0,0,0,1,0.8730576,0.15736824,0.46168557,0.35754129,0.011874286,-0.95424139,0.30259055,-0.22705214,0.48762417,-0.25872236,-0.83511984,-1.4062854,0,0,0,1,0.8730576,0.15736824,0.46168557,0.34881258,0.011874286,-0.95424139,0.30259055,-0.2327812,0.48762417,-0.25872236,-0.83511984,-1.3905306,0,0,0,1,0.80092221,-0.48300809,-0.35387409,0.3542943,0.33907628,0.85297656,-0.39681023,-0.21826172,0.49350882,0.19782384,0.84694439,-1.3335618,0,0,0,1,0.91310805,0.36130193,-0.18893841,0.37309301,-0.2155778,0.82115322,0.52843165,-0.19718219,0.34606794,-0.44178581,0.82768857,-1.3785535,0,0,0,1,0.86465257,0.29661566,0.4054929,0.37763238,-0.25856036,-0.42944527,0.86546749,-0.20987953,0.43075731,-0.85317439,-0.29465729,-1.3984418,0,0,0,1,0.68561131,0.13796112,0.71501595,0.37002453,-0.093257509,-0.95823628,0.27427822,-0.2261221,0.72220778,-0.25473952,-0.64445531,-1.3929157,0,0,0,1,0.68561131,0.13796112,0.71501595,0.35932994,-0.093257509,-0.95823628,0.27427822,-0.23023921,0.72220778,-0.25473952,-0.64445531,-1.383298,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.18748426
133140936669100063,0.95786506,0.021569157,-0.28640762,0.20168367,0.069676667,0.94993919,0.30456677,0.046860129,0.27863902,-0.31168979,0.90841067,-0.99656141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99984741,0.0077981031,-0.015631368,0.34126541,-0.014074009,0.88968432,-0.45631164,-0.20175393,0.010347576,0.45646203,0.88965833,-1.3632871,0,0,0,1,0.99984741,0.0077981031,-0.015631368,0.33445948,-0.014074009,0.88968432,-0.45631164,-0.224583,0.010347576,0.45646203,0.88965833,-1.3196447,0,0,0,1,-0.24539667,-0.89976871,0.36395937,0.31881383,0.97059047,-0.22674626,0.09368062,-0.22620051,-0.0020942201,0.37581655,0.92676377,-1.342164,0,0,0,1,-0.24570966,-0.92674023,-0.2859666,0.30276948,0.96982747,-0.23245788,-0.079906777,-0.23037107,0.0076890937,-0.29682127,0.95492101,-1.3830658,0,0,0,1,-0.20220262,-0.76212579,-0.6175158,0.31239423,0.9779858,-0.20546257,-0.066215955,-0.22769031,-0.075533144,-0.61644548,0.78411537,-1.4153327,0,0,0,1,-0.20220262,-0.76212579,-0.6175158,0.32337385,0.9779858,-0.20546257,-0.066215955,-0.22649473,-0.075533144,-0.61644548,0.78411537,-1.4293,0,0,0,1,0.9615407,0.17371632,0.2127488,0.32796666,-0.048943233,0.87055445,-0.48963201,-0.22095343,-0.27026647,0.46038854,0.84557581,-1.3406337,0,0,0,1,0.94806486,-0.29933971,-0.107566,0.31440547,0.1689018,0.76032078,-0.62720996,-0.18974309,0.26953086,0.57646841,0.77139145,-1.3945329,0,0,0,1,0.88255841,-0.45406708,-0.12222923,0.31936976,0.30984524,0.75705433,-0.57525563,-0.16079496,0.35371295,0.46983635,0.80881625,-1.4301375,0,0,0,1,0.94761223,-0.26574528,-0.17737176,0.32231665,0.089954115,0.7544896,-0.65029931,-0.14691226,0.30657715,0.60030031,0.73885083,-1.4496613,0,0,0,1,0.94761223,-0.26574528,-0.17737176,0.32492995,0.089954115,0.7544896,-0.65029931,-0.1373037,0.30657715,0.60030031,0.73885083,-1.4605865,0,0,0,1,0.98762643,-0.15681176,0.0020285039,0.33520851,0.13149624,0.82099813,-0.55558157,-0.21911973,0.085456312,0.5489738,0.83145958,-1.3386997,0,0,0,1,0.95201457,-0.002727347,-0.30604437,0.33508575,0.039496139,0.99269348,0.11401736,-0.18550129,0.30349734,-0.12063359,0.94516641,-1.3890119,0,0,0,1,0.9612211,0.27083212,-0.052098524,0.34822553,0.029464008,0.086858504,0.99590617,-0.19039784,0.27421921,-0.95882601,0.075506799,-1.4295964,0,0,0,1,0.88167018,0.3549104,0.31124753,0.34965417,0.068695813,-0.75012076,0.65972859,-0.21773711,0.46703032,-0.56035656,-0.68587774,-1.4316796,0,0,0,1,0.88167018,0.3549104,0.31124753,0.34427276,0.068695813,-0.75012076,0.65972859,-0.22914998,0.46703032,-0.56035656,-0.68587774,-1.4198693,0,0,0,1,0.92793083,-0.33583933,-0.16172916,0.34520414,0.2232907,0.84823155,-0.48025471,-0.21687971,0.29847217,0.40953052,0.86208999,-1.3367028,0,0,0,1,0.94620252,0.18526618,-0.26529056,0.35410902,-0.053614493,0.89829636,0.43611088,-0.19043654,0.31910521,-0.3984265,0.85990298,-1.3841701,0,0,0,1,0.91635102,0.27010998,0.2955648,0.36412391,-0.14106548,-0.47320637,0.86975837,-0.20690143,0.37472457,-0.83870125,-0.39553657,-1.4166353,0,0,0,1,0.87305766,0.15736824,0.46168551,0.35735807,0.011874272,-0.95424134,0.30259058,-0.2268123,0.48762411,-0.25872245,-0.83511984,-1.4075878,0,0,0,1,0.87305766,0.15736824,0.46168551,0.34862936,0.011874272,-0.95424134,0.30259058,-0.23254135,0.48762411,-0.25872245,-0.83511984,-1.3918329,0,0,0,1,0.80092227,-0.48300797,-0.353874,0.35411108,0.33907616,0.85297656,-0.3968102,-0.21802188,0.49350873,0.19782385,0.84694445,-1.3348641,0,0,0,1,0.91310811,0.36130187,-0.18893833,0.37290978,-0.21557781,0.82115328,0.52843153,-0.19694236,0.34606782,-0.44178572,0.82768869,-1.3798559,0,0,0,1,0.86465263,0.29661563,0.40549284,0.37744915,-0.25856039,-0.429445,0.86546755,-0.2096397,0.43075722,-0.85317445,-0.29465705,-1.3997442,0,0,0,1,0.68561137,0.13796112,0.71501583,0.36984131,-0.093257591,-0.95823598,0.27427831,-0.22588228,0.72220773,-0.25473967,-0.64445508,-1.3942181,0,0,0,1,0.68561137,0.13796112,0.71501583,0.35914671,-0.093257591,-0.95823598,0.27427831,-0.22999936,0.72220773,-0.25473967,-0.64445508,-1.3846003,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.18748426
